Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
210210 BREJO;0;18;0;0;0;18;2011
210215 BREJO DE AREIA;0;4;0;0;0;4;2011
210220 BURITI;0;21;0;0;0;21;2011
210230 BURITI BRAVO;0;6;0;0;0;6;2011
210232 BURITICUPU;0;28;0;0;0;28;2011
210235 BURITIRANA;0;9;0;0;0;9;2011
210237 CACHOEIRA GRANDE;0;4;0;0;0;4;2011
210240 CAJAPIO;0;3;0;0;0;3;2011
210250 CAJARI;0;6;0;0;0;6;2011
210255 CAMPESTRE DO MARANHAO;0;4;0;0;0;4;2011
210260 CANDIDO MENDES;0;6;0;0;0;6;2011
210270 CANTANHEDE;0;12;0;0;0;12;2011
210275 CAPINZAL DO NORTE;0;10;0;0;0;10;2011
210280 CAROLINA;0;14;0;0;0;14;2011
210290 CARUTAPERA;0;10;0;0;0;10;2011
210300 CAXIAS;0;84;0;0;0;84;2011
210310 CEDRAL;0;5;0;0;0;5;2011
210312 CENTRAL DO MARANHAO;0;17;0;0;0;17;2011
210315 CENTRO DO GUILHERME;0;2;0;0;0;2;2011
210317 CENTRO NOVO DO MARANHAO;0;4;0;0;0;4;2011
210320 CHAPADINHA;0;58;0;0;0;58;2011
210325 CIDELANDIA;0;16;0;0;0;16;2011
210330 CODO;0;52;0;0;0;52;2011
210340 COELHO NETO;0;23;0;0;0;23;2011
210350 COLINAS;0;37;0;0;0;37;2011
210355 CONCEICAO DO LAGO-ACU;0;4;0;0;0;4;2011
210360 COROATA;0;28;0;0;0;28;2011
210370 CURURUPU;0;25;0;0;0;25;2011
210375 DAVINOPOLIS;0;6;0;0;0;6;2011
210380 DOM PEDRO;0;16;0;0;0;16;2011
210390 DUQUE BACELAR;0;10;0;0;0;10;2011
210400 ESPERANTINOPOLIS;0;14;0;0;0;14;2011
210405 ESTREITO;0;16;0;0;0;16;2011
210407 FEIRA NOVA DO MARANHAO;0;5;0;0;0;5;2011
210408 FERNANDO FALCAO;0;5;0;0;0;5;2011
210409 FORMOSA DA SERRA NEGRA;0;5;0;0;0;5;2011
210410 FORTALEZA DOS NOGUEIRAS;0;8;0;0;0;8;2011
210420 FORTUNA;0;10;0;0;0;10;2011
210430 GODOFREDO VIANA;0;6;0;0;0;6;2011
210440 GONCALVES DIAS;0;8;0;0;0;8;2011
210450 GOVERNADOR ARCHER;0;11;0;0;0;11;2011
210455 GOVERNADOR EDISON LOBAO;0;8;0;0;0;8;2011
210460 GOVERNADOR EUGENIO BARROS;0;10;0;0;0;10;2011
210462 GOVERNADOR LUIZ ROCHA;0;7;0;0;0;7;2011
210465 GOVERNADOR NEWTON BELLO;0;7;0;0;0;7;2011
210467 GOVERNADOR NUNES FREIRE;0;19;0;0;0;19;2011
210470 GRACA ARANHA;0;7;0;0;0;7;2011
210480 GRAJAU;0;29;0;0;0;29;2011
210490 GUIMARAES;0;16;0;0;0;16;2011
210500 HUMBERTO DE CAMPOS;0;14;0;0;0;14;2011
210510 ICATU;0;14;0;0;0;14;2011
210515 IGARAPE DO MEIO;0;11;0;0;0;11;2011
210520 IGARAPE GRANDE;0;7;0;0;0;7;2011
210530 IMPERATRIZ;0;273;0;0;0;273;2011
210535 ITAIPAVA DO GRAJAU;0;8;0;0;0;8;2011
210540 ITAPECURU MIRIM;0;42;0;0;0;42;2011
210542 ITINGA DO MARANHAO;0;10;0;0;0;10;2011
210545 JATOBA;0;8;0;0;0;8;2011
210547 JENIPAPO DOS VIEIRAS;0;12;0;0;0;12;2011
210550 JOAO LISBOA;0;14;0;0;0;14;2011
210560 JOSELANDIA;0;7;0;0;0;7;2011
210565 JUNCO DO MARANHAO;0;4;0;0;0;4;2011
210570 LAGO DA PEDRA;0;27;0;0;0;27;2011
210580 LAGO DO JUNCO;0;10;0;0;0;10;2011
210590 LAGO VERDE;0;10;0;0;0;10;2011
210592 LAGOA DO MATO;0;2;0;0;0;2;2011
210594 LAGO DOS RODRIGUES;0;9;0;0;0;9;2011
210596 LAGOA GRANDE DO MARANHAO;0;5;0;0;0;5;2011
210598 LAJEADO NOVO;0;4;0;0;0;4;2011
210600 LIMA CAMPOS;0;8;0;0;0;8;2011
210610 LORETO;0;5;0;0;0;5;2011
210620 LUIS DOMINGUES;0;6;0;0;0;6;2011
210630 MAGALHAES DE ALMEIDA;0;8;0;0;0;8;2011
210632 MARACACUME;0;9;0;0;0;9;2011
210635 MARAJA DO SENA;0;5;0;0;0;5;2011
210637 MARANHAOZINHO;0;5;0;0;0;5;2011
210640 MATA ROMA;0;21;0;0;0;21;2011
210650 MATINHA;0;13;0;0;0;13;2011
210660 MATOES;0;14;0;0;0;14;2011
210663 MATOES DO NORTE;0;5;0;0;0;5;2011
210667 MILAGRES DO MARANHAO;0;6;0;0;0;6;2011
210670 MIRADOR;0;13;0;0;0;13;2011
210675 MIRANDA DO NORTE;0;12;0;0;0;12;2011
210680 MIRINZAL;0;17;0;0;0;17;2011
210690 MONCAO;0;10;0;0;0;10;2011
210700 MONTES ALTOS;0;5;0;0;0;5;2011
210710 MORROS;0;9;0;0;0;9;2011
210720 NINA RODRIGUES;0;7;0;0;0;7;2011
210725 NOVA COLINAS;0;7;0;0;0;7;2011
210730 NOVA IORQUE;0;2;0;0;0;2;2011
210735 NOVA OLINDA DO MARANHAO;0;9;0;0;0;9;2011
210740 OLHO D'AGUA DAS CUNHAS;0;10;0;0;0;10;2011
210745 OLINDA NOVA DO MARANHAO;0;13;0;0;0;13;2011
210750 PACO DO LUMIAR;0;20;0;0;0;20;2011
210760 PALMEIRANDIA;0;24;0;0;0;24;2011
210770 PARAIBANO;0;16;0;0;0;16;2011
210780 PARNARAMA;0;16;0;0;0;16;2011
210790 PASSAGEM FRANCA;0;10;0;0;0;10;2011
210800 PASTOS BONS;0;17;0;0;0;17;2011
210805 PAULINO NEVES;0;7;0;0;0;7;2011
210810 PAULO RAMOS;0;9;0;0;0;9;2011
210820 PEDREIRAS;0;30;0;0;0;30;2011
210825 PEDRO DO ROSARIO;0;11;0;0;0;11;2011
210830 PENALVA;0;15;0;0;0;15;2011
210840 PERI MIRIM;0;9;0;0;0;9;2011
210845 PERITORO;0;6;0;0;0;6;2011
210850 PINDARE-MIRIM;0;20;0;0;0;20;2011
210860 PINHEIRO;0;43;0;0;0;43;2011
210870 PIO XII;0;17;0;0;0;17;2011
210880 PIRAPEMAS;0;9;0;0;0;9;2011
210890 POCAO DE PEDRAS;0;15;0;0;0;15;2011
210900 PORTO FRANCO;0;14;0;0;0;14;2011
210905 PORTO RICO DO MARANHAO;0;5;0;0;0;5;2011
210910 PRESIDENTE DUTRA;0;34;0;0;0;34;2011
210920 PRESIDENTE JUSCELINO;0;4;0;0;0;4;2011
210923 PRESIDENTE MEDICI;0;5;0;0;0;5;2011
210927 PRESIDENTE SARNEY;0;11;0;0;0;11;2011
210930 PRESIDENTE VARGAS;0;7;0;0;0;7;2011
210940 PRIMEIRA CRUZ;0;6;0;0;0;6;2011
210945 RAPOSA;0;9;0;0;0;9;2011
210950 RIACHAO;0;10;0;0;0;10;2011
210955 RIBAMAR FIQUENE;0;6;0;0;0;6;2011
210960 ROSARIO;0;18;0;0;0;18;2011
210970 SAMBAIBA;0;4;0;0;0;4;2011
210975 SANTA FILOMENA DO MARANHAO;0;5;0;0;0;5;2011
210980 SANTA HELENA;0;28;0;0;0;28;2011
210990 SANTA INES;0;55;0;0;0;55;2011
211000 SANTA LUZIA;0;36;0;0;0;36;2011
211003 SANTA LUZIA DO PARUA;0;11;0;0;0;11;2011
211010 SANTA QUITERIA DO MARANHAO;0;13;0;0;0;13;2011
211020 SANTA RITA;0;22;0;0;0;22;2011
211023 SANTANA DO MARANHAO;0;5;0;0;0;5;2011
211027 SANTO AMARO DO MARANHAO;0;7;0;0;0;7;2011
211030 SANTO ANTONIO DOS LOPES;0;14;0;0;0;14;2011
211040 SAO BENEDITO DO RIO PRETO;0;11;0;0;0;11;2011
211050 SAO BENTO;0;22;0;0;0;22;2011
211060 SAO BERNARDO;0;15;0;0;0;15;2011
211065 SAO DOMINGOS DO AZEITAO;0;4;0;0;0;4;2011
211070 SAO DOMINGOS DO MARANHAO;0;22;0;0;0;22;2011
211080 SAO FELIX DE BALSAS;0;4;0;0;0;4;2011
211085 SAO FRANCISCO DO BREJAO;0;6;0;0;0;6;2011
211090 SAO FRANCISCO DO MARANHAO;0;7;0;0;0;7;2011
211100 SAO JOAO BATISTA;0;14;0;0;0;14;2011
211102 SAO JOAO DO CARU;0;6;0;0;0;6;2011
211105 SAO JOAO DO PARAISO;0;9;0;0;0;9;2011
211107 SAO JOAO DO SOTER;0;9;0;0;0;9;2011
211110 SAO JOAO DOS PATOS;0;24;0;0;0;24;2011
211120 SAO JOSE DE RIBAMAR;0;35;0;0;0;35;2011
211125 SAO JOSE DOS BASILIOS;0;7;0;0;0;7;2011
211130 SAO LUIS;0;770;0;0;0;770;2011
211140 SAO LUIS GONZAGA DO MARANHAO;0;15;0;0;0;15;2011
211150 SAO MATEUS DO MARANHAO;0;18;0;0;0;18;2011
211153 SAO PEDRO DA AGUA BRANCA;0;5;0;0;0;5;2011
211157 SAO PEDRO DOS CRENTES;0;3;0;0;0;3;2011
211160 SAO RAIMUNDO DAS MANGABEIRAS;0;7;0;0;0;7;2011
211163 SAO RAIMUNDO DO DOCA BEZERRA;0;4;0;0;0;4;2011
211167 SAO ROBERTO;0;4;0;0;0;4;2011
211170 SAO VICENTE FERRER;0;16;0;0;0;16;2011
211172 SATUBINHA;0;6;0;0;0;6;2011
211174 SENADOR ALEXANDRE COSTA;0;4;0;0;0;4;2011
211176 SENADOR LA ROCQUE;0;8;0;0;0;8;2011
211178 SERRANO DO MARANHAO;0;10;0;0;0;10;2011
211180 SITIO NOVO;0;10;0;0;0;10;2011
211190 SUCUPIRA DO NORTE;0;5;0;0;0;5;2011
211195 SUCUPIRA DO RIACHAO;0;2;0;0;0;2;2011
211200 TASSO FRAGOSO;0;7;0;0;0;7;2011
211210 TIMBIRAS;0;10;0;0;0;10;2011
211220 TIMON;0;72;0;0;0;72;2011
211223 TRIZIDELA DO VALE;0;10;0;0;0;10;2011
211227 TUFILANDIA;0;7;0;0;0;7;2011
211230 TUNTUM;0;25;0;0;0;25;2011
211240 TURIACU;0;20;0;0;0;20;2011
211245 TURILANDIA;0;10;0;0;0;10;2011
211250 TUTOIA;0;23;0;0;0;23;2011
211260 URBANO SANTOS;0;8;0;0;0;8;2011
211270 VARGEM GRANDE;0;23;0;0;0;23;2011
211280 VIANA;0;36;0;0;0;36;2011
211285 VILA NOVA DOS MARTIRIOS;0;6;0;0;0;6;2011
211290 VITORIA DO MEARIM;0;14;0;0;0;14;2011
211300 VITORINO FREIRE;0;20;0;0;0;20;2011
211400 ZE DOCA;0;25;0;0;0;25;2011
220005 ACAUA;0;4;0;0;0;4;2011
220010 AGRICOLANDIA;0;6;0;0;0;6;2011
220020 AGUA BRANCA;0;16;0;0;0;16;2011
220025 ALAGOINHA DO PIAUI;0;7;0;0;0;7;2011
220027 ALEGRETE DO PIAUI;0;3;0;0;0;3;2011
220030 ALTO LONGA;0;8;0;0;0;8;2011
220040 ALTOS;0;17;0;0;0;17;2011
220045 ALVORADA DO GURGUEIA;0;2;0;0;0;2;2011
220050 AMARANTE;0;20;0;0;0;20;2011
220060 ANGICAL DO PIAUI;0;11;0;0;0;11;2011
220070 ANISIO DE ABREU;0;3;0;0;0;3;2011
220080 ANTONIO ALMEIDA;0;1;0;0;0;1;2011
220090 AROAZES;0;3;0;0;0;3;2011
220095 AROEIRAS DO ITAIM;0;4;0;0;0;4;2011
220100 ARRAIAL;0;3;0;0;0;3;2011
220105 ASSUNCAO DO PIAUI;0;4;0;0;0;4;2011
220110 AVELINO LOPES;0;7;0;0;0;7;2011
220115 BAIXA GRANDE DO RIBEIRO;0;5;0;0;0;5;2011
220117 BARRA D'ALCANTARA;0;1;0;0;0;1;2011
220120 BARRAS;0;32;0;0;0;32;2011
220130 BARREIRAS DO PIAUI;0;2;0;0;0;2;2011
220140 BARRO DURO;0;6;0;0;0;6;2011
220150 BATALHA;0;21;0;0;0;21;2011
220155 BELA VISTA DO PIAUI;0;3;0;0;0;3;2011
220157 BELEM DO PIAUI;0;2;0;0;0;2;2011
220160 BENEDITINOS;0;8;0;0;0;8;2011
220170 BERTOLINIA;0;7;0;0;0;7;2011
220173 BETANIA DO PIAUI;0;3;0;0;0;3;2011
220177 BOA HORA;0;2;0;0;0;2;2011
220180 BOCAINA;0;8;0;0;0;8;2011
220190 BOM JESUS;0;21;0;0;0;21;2011
220191 BOM PRINCIPIO DO PIAUI;0;3;0;0;0;3;2011
220192 BONFIM DO PIAUI;0;2;0;0;0;2;2011
220194 BOQUEIRAO DO PIAUI;0;4;0;0;0;4;2011
220196 BRASILEIRA;0;4;0;0;0;4;2011
220198 BREJO DO PIAUI;0;1;0;0;0;1;2011
220200 BURITI DOS LOPES;0;12;0;0;0;12;2011
220202 BURITI DOS MONTES;0;7;0;0;0;7;2011
220205 CABECEIRAS DO PIAUI;0;5;0;0;0;5;2011
220207 CAJAZEIRAS DO PIAUI;0;1;0;0;0;1;2011
220208 CAJUEIRO DA PRAIA;0;4;0;0;0;4;2011
220209 CALDEIRAO GRANDE DO PIAUI;0;3;0;0;0;3;2011
220210 CAMPINAS DO PIAUI;0;6;0;0;0;6;2011
220211 CAMPO ALEGRE DO FIDALGO;0;2;0;0;0;2;2011
220213 CAMPO GRANDE DO PIAUI;0;5;0;0;0;5;2011
220217 CAMPO LARGO DO PIAUI;0;7;0;0;0;7;2011
220220 CAMPO MAIOR;0;49;0;0;0;49;2011
220225 CANAVIEIRA;0;4;0;0;0;4;2011
220230 CANTO DO BURITI;0;14;0;0;0;14;2011
220240 CAPITAO DE CAMPOS;0;8;0;0;0;8;2011
220245 CAPITAO GERVASIO OLIVEIRA;0;3;0;0;0;3;2011
220250 CARACOL;0;3;0;0;0;3;2011
220253 CARAUBAS DO PIAUI;0;4;0;0;0;4;2011
220255 CARIDADE DO PIAUI;0;3;0;0;0;3;2011
220260 CASTELO DO PIAUI;0;9;0;0;0;9;2011
220265 CAXINGO;0;5;0;0;0;5;2011
220270 COCAL;0;13;0;0;0;13;2011
220271 COCAL DE TELHA;0;3;0;0;0;3;2011
220272 COCAL DOS ALVES;0;3;0;0;0;3;2011
220273 COIVARAS;0;2;0;0;0;2;2011
220275 COLONIA DO GURGUEIA;0;4;0;0;0;4;2011
220277 COLONIA DO PIAUI;0;6;0;0;0;6;2011
220280 CONCEICAO DO CANINDE;0;5;0;0;0;5;2011
220285 CORONEL JOSE DIAS;0;4;0;0;0;4;2011
220290 CORRENTE;0;19;0;0;0;19;2011
220300 CRISTALANDIA DO PIAUI;0;7;0;0;0;7;2011
220310 CRISTINO CASTRO;0;7;0;0;0;7;2011
220320 CURIMATA;0;8;0;0;0;8;2011
220323 CURRAIS;0;5;0;0;0;5;2011
220325 CURRALINHOS;0;2;0;0;0;2;2011
220327 CURRAL NOVO DO PIAUI;0;2;0;0;0;2;2011
220330 DEMERVAL LOBAO;0;4;0;0;0;4;2011
220335 DIRCEU ARCOVERDE;0;4;0;0;0;4;2011
220340 DOM EXPEDITO LOPES;0;7;0;0;0;7;2011
220342 DOMINGOS MOURAO;0;3;0;0;0;3;2011
220345 DOM INOCENCIO;0;3;0;0;0;3;2011
220350 ELESBAO VELOSO;0;10;0;0;0;10;2011
220360 ELISEU MARTINS;0;3;0;0;0;3;2011
220370 ESPERANTINA;0;30;0;0;0;30;2011
220375 FARTURA DO PIAUI;0;3;0;0;0;3;2011
220380 FLORES DO PIAUI;0;4;0;0;0;4;2011
220385 FLORESTA DO PIAUI;0;2;0;0;0;2;2011
220390 FLORIANO;0;100;0;0;0;100;2011
220400 FRANCINOPOLIS;0;7;0;0;0;7;2011
220410 FRANCISCO AYRES;0;5;0;0;0;5;2011
220415 FRANCISCO MACEDO;0;3;0;0;0;3;2011
220420 FRANCISCO SANTOS;0;7;0;0;0;7;2011
220430 FRONTEIRAS;0;10;0;0;0;10;2011
220435 GEMINIANO;0;7;0;0;0;7;2011
220440 GILBUES;0;3;0;0;0;3;2011
220450 GUADALUPE;0;12;0;0;0;12;2011
220455 GUARIBAS;0;2;0;0;0;2;2011
220460 HUGO NAPOLEAO;0;7;0;0;0;7;2011
220465 ILHA GRANDE;0;8;0;0;0;8;2011
220470 INHUMA;0;15;0;0;0;15;2011
220480 IPIRANGA DO PIAUI;0;13;0;0;0;13;2011
220490 ISAIAS COELHO;0;5;0;0;0;5;2011
220500 ITAINOPOLIS;0;8;0;0;0;8;2011
220510 ITAUEIRA;0;8;0;0;0;8;2011
220515 JACOBINA DO PIAUI;0;2;0;0;0;2;2011
220520 JAICOS;0;14;0;0;0;14;2011
220525 JARDIM DO MULATO;0;6;0;0;0;6;2011
220527 JATOBA DO PIAUI;0;6;0;0;0;6;2011
220530 JERUMENHA;0;8;0;0;0;8;2011
220535 JOAO COSTA;0;2;0;0;0;2;2011
220540 JOAQUIM PIRES;0;9;0;0;0;9;2011
220545 JOCA MARQUES;0;4;0;0;0;4;2011
220550 JOSE DE FREITAS;0;26;0;0;0;26;2011
220551 JUAZEIRO DO PIAUI;0;3;0;0;0;3;2011
220552 JULIO BORGES;0;5;0;0;0;5;2011
220553 JUREMA;0;3;0;0;0;3;2011
220554 LAGOINHA DO PIAUI;0;3;0;0;0;3;2011
220555 LAGOA ALEGRE;0;6;0;0;0;6;2011
220556 LAGOA DO BARRO DO PIAUI;0;6;0;0;0;6;2011
220557 LAGOA DE SAO FRANCISCO;0;4;0;0;0;4;2011
220558 LAGOA DO PIAUI;0;3;0;0;0;3;2011
220559 LAGOA DO SITIO;0;10;0;0;0;10;2011
220560 LANDRI SALES;0;4;0;0;0;4;2011
220570 LUIS CORREIA;0;16;0;0;0;16;2011
220580 LUZILANDIA;0;19;0;0;0;19;2011
220585 MADEIRO;0;3;0;0;0;3;2011
220590 MANOEL EMIDIO;0;7;0;0;0;7;2011
220595 MARCOLANDIA;0;3;0;0;0;3;2011
220600 MARCOS PARENTE;0;4;0;0;0;4;2011
220605 MASSAPE DO PIAUI;0;8;0;0;0;8;2011
220610 MATIAS OLIMPIO;0;5;0;0;0;5;2011
220620 MIGUEL ALVES;0;19;0;0;0;19;2011
220630 MIGUEL LEAO;0;1;0;0;0;1;2011
220635 MILTON BRANDAO;0;7;0;0;0;7;2011
220640 MONSENHOR GIL;0;11;0;0;0;11;2011
220650 MONSENHOR HIPOLITO;0;8;0;0;0;8;2011
220660 MONTE ALEGRE DO PIAUI;0;5;0;0;0;5;2011
220665 MORRO CABECA NO TEMPO;0;4;0;0;0;4;2011
220667 MORRO DO CHAPEU DO PIAUI;0;4;0;0;0;4;2011
220669 MURICI DOS PORTELAS;0;3;0;0;0;3;2011
220670 NAZARE DO PIAUI;0;7;0;0;0;7;2011
220672 NAZARIA;0;2;0;0;0;2;2011
220675 NOSSA SENHORA DE NAZARE;0;3;0;0;0;3;2011
220680 NOSSA SENHORA DOS REMEDIOS;0;4;0;0;0;4;2011
220690 NOVO ORIENTE DO PIAUI;0;10;0;0;0;10;2011
220695 NOVO SANTO ANTONIO;0;3;0;0;0;3;2011
220700 OEIRAS;0;54;0;0;0;54;2011
220710 OLHO D'AGUA DO PIAUI;0;4;0;0;0;4;2011
220720 PADRE MARCOS;0;8;0;0;0;8;2011
220730 PAES LANDIM;0;3;0;0;0;3;2011
220735 PAJEU DO PIAUI;0;4;0;0;0;4;2011
220740 PALMEIRA DO PIAUI;0;6;0;0;0;6;2011
220750 PALMEIRAIS;0;10;0;0;0;10;2011
220755 PAQUETA;0;6;0;0;0;6;2011
220760 PARNAGUA;0;8;0;0;0;8;2011
220770 PARNAIBA;0;135;0;0;0;135;2011
220775 PASSAGEM FRANCA DO PIAUI;0;3;0;0;0;3;2011
220777 PATOS DO PIAUI;0;3;0;0;0;3;2011
220779 PAU D'ARCO DO PIAUI;0;3;0;0;0;3;2011
220780 PAULISTANA;0;22;0;0;0;22;2011
220785 PAVUSSU;0;1;0;0;0;1;2011
220790 PEDRO II;0;29;0;0;0;29;2011
220793 PEDRO LAURENTINO;0;1;0;0;0;1;2011
220795 NOVA SANTA RITA;0;2;0;0;0;2;2011
220800 PICOS;0;151;0;0;0;151;2011
220810 PIMENTEIRAS;0;10;0;0;0;10;2011
220820 PIO IX;0;8;0;0;0;8;2011
220830 PIRACURUCA;0;20;0;0;0;20;2011
220840 PIRIPIRI;0;59;0;0;0;59;2011
220850 PORTO;0;7;0;0;0;7;2011
220855 PORTO ALEGRE DO PIAUI;0;3;0;0;0;3;2011
220860 PRATA DO PIAUI;0;3;0;0;0;3;2011
220865 QUEIMADA NOVA;0;5;0;0;0;5;2011
220870 REDENCAO DO GURGUEIA;0;7;0;0;0;7;2011
220880 REGENERACAO;0;14;0;0;0;14;2011
220885 RIACHO FRIO;0;3;0;0;0;3;2011
220887 RIBEIRA DO PIAUI;0;3;0;0;0;3;2011
220890 RIBEIRO GONCALVES;0;7;0;0;0;7;2011
220900 RIO GRANDE DO PIAUI;0;3;0;0;0;3;2011
220910 SANTA CRUZ DO PIAUI;0;6;0;0;0;6;2011
220915 SANTA CRUZ DOS MILAGRES;0;4;0;0;0;4;2011
220920 SANTA FILOMENA;0;2;0;0;0;2;2011
220930 SANTA LUZ;0;5;0;0;0;5;2011
220935 SANTANA DO PIAUI;0;5;0;0;0;5;2011
220937 SANTA ROSA DO PIAUI;0;3;0;0;0;3;2011
220940 SANTO ANTONIO DE LISBOA;0;8;0;0;0;8;2011
220945 SANTO ANTONIO DOS MILAGRES;0;6;0;0;0;6;2011
220950 SANTO INACIO DO PIAUI;0;4;0;0;0;4;2011
220955 SAO BRAZ DO PIAUI;0;2;0;0;0;2;2011
220960 SAO FELIX DO PIAUI;0;4;0;0;0;4;2011
220965 SAO FRANCISCO DE ASSIS DO PIAUI;0;5;0;0;0;5;2011
220970 SAO FRANCISCO DO PIAUI;0;6;0;0;0;6;2011
220975 SAO GONCALO DO GURGUEIA;0;2;0;0;0;2;2011
220980 SAO GONCALO DO PIAUI;0;4;0;0;0;4;2011
220985 SAO JOAO DA CANABRAVA;0;6;0;0;0;6;2011
220987 SAO JOAO DA FRONTEIRA;0;2;0;0;0;2;2011
220990 SAO JOAO DA SERRA;0;5;0;0;0;5;2011
220995 SAO JOAO DA VARJOTA;0;4;0;0;0;4;2011
220997 SAO JOAO DO ARRAIAL;0;5;0;0;0;5;2011
221000 SAO JOAO DO PIAUI;0;15;0;0;0;15;2011
221005 SAO JOSE DO DIVINO;0;3;0;0;0;3;2011
221010 SAO JOSE DO PEIXE;0;5;0;0;0;5;2011
221020 SAO JOSE DO PIAUI;0;8;0;0;0;8;2011
221030 SAO JULIAO;0;5;0;0;0;5;2011
221035 SAO LOURENCO DO PIAUI;0;1;0;0;0;1;2011
221037 SAO LUIS DO PIAUI;0;4;0;0;0;4;2011
221038 SAO MIGUEL DA BAIXA GRANDE;0;3;0;0;0;3;2011
221039 SAO MIGUEL DO FIDALGO;0;5;0;0;0;5;2011
221040 SAO MIGUEL DO TAPUIO;0;12;0;0;0;12;2011
221050 SAO PEDRO DO PIAUI;0;15;0;0;0;15;2011
221060 SAO RAIMUNDO NONATO;0;25;0;0;0;25;2011
221062 SEBASTIAO BARROS;0;7;0;0;0;7;2011
221063 SEBASTIAO LEAL;0;4;0;0;0;4;2011
221065 SIGEFREDO PACHECO;0;6;0;0;0;6;2011
221070 SIMOES;0;12;0;0;0;12;2011
221080 SIMPLICIO MENDES;0;20;0;0;0;20;2011
221090 SOCORRO DO PIAUI;0;5;0;0;0;5;2011
221093 SUSSUAPARA;0;6;0;0;0;6;2011
221095 TAMBORIL DO PIAUI;0;2;0;0;0;2;2011
221097 TANQUE DO PIAUI;0;3;0;0;0;3;2011
221100 TERESINA;0;773;0;0;0;773;2011
221110 UNIAO;0;26;0;0;0;26;2011
221120 URUCUI;0;21;0;0;0;21;2011
221130 VALENCA DO PIAUI;0;35;0;0;0;35;2011
221135 VARZEA BRANCA;0;1;0;0;0;1;2011
221140 VARZEA GRANDE;0;5;0;0;0;5;2011
221150 VERA MENDES;0;4;0;0;0;4;2011
221160 VILA NOVA DO PIAUI;0;5;0;0;0;5;2011
221170 WALL FERRAZ;0;7;0;0;0;7;2011
230010 ABAIARA;0;6;0;0;0;6;2011
230015 ACARAPE;0;8;0;0;0;8;2011
230020 ACARAU;0;37;0;0;0;37;2011
230030 ACOPIARA;0;32;0;0;0;32;2011
230040 AIUABA;0;12;0;0;0;12;2011
230050 ALCANTARAS;0;8;0;0;0;8;2011
230060 ALTANEIRA;0;9;0;0;0;9;2011
230070 ALTO SANTO;0;12;0;0;0;12;2011
230075 AMONTADA;0;17;0;0;0;17;2011
230080 ANTONINA DO NORTE;0;6;0;0;0;6;2011
230090 APUIARES;0;11;0;0;0;11;2011
230100 AQUIRAZ;0;33;0;0;0;33;2011
230110 ARACATI;0;59;0;0;0;59;2011
230120 ARACOIABA;0;20;0;0;0;20;2011
230125 ARARENDA;0;6;0;0;0;6;2011
230130 ARARIPE;0;19;0;0;0;19;2011
230140 ARATUBA;0;11;0;0;0;11;2011
230150 ARNEIROZ;0;6;0;0;0;6;2011
230160 ASSARE;0;16;0;0;0;16;2011
230170 AURORA;0;17;0;0;0;17;2011
230180 BAIXIO;0;4;0;0;0;4;2011
230185 BANABUIU;0;15;0;0;0;15;2011
230190 BARBALHA;0;70;0;0;0;70;2011
230195 BARREIRA;0;11;0;0;0;11;2011
230200 BARRO;0;18;0;0;0;18;2011
230205 BARROQUINHA;0;8;0;0;0;8;2011
230210 BATURITE;0;36;0;0;0;36;2011
230220 BEBERIBE;0;17;0;0;0;17;2011
230230 BELA CRUZ;0;21;0;0;0;21;2011
230240 BOA VIAGEM;0;27;0;0;0;27;2011
230250 BREJO SANTO;0;62;0;0;0;62;2011
230260 CAMOCIM;0;45;0;0;0;45;2011
230270 CAMPOS SALES;0;23;0;0;0;23;2011
230280 CANINDE;0;43;0;0;0;43;2011
230290 CAPISTRANO;0;14;0;0;0;14;2011
230300 CARIDADE;0;8;0;0;0;8;2011
230310 CARIRE;0;14;0;0;0;14;2011
230320 CARIRIACU;0;20;0;0;0;20;2011
230330 CARIUS;0;19;0;0;0;19;2011
230340 CARNAUBAL;0;34;0;0;0;34;2011
230350 CASCAVEL;0;23;0;0;0;23;2011
230360 CATARINA;0;14;0;0;0;14;2011
230365 CATUNDA;0;6;0;0;0;6;2011
230370 CAUCAIA;0;77;0;0;0;77;2011
230380 CEDRO;0;28;0;0;0;28;2011
230390 CHAVAL;0;10;0;0;0;10;2011
230393 CHORO;0;7;0;0;0;7;2011
230395 CHOROZINHO;0;17;0;0;0;17;2011
230400 COREAU;0;14;0;0;0;14;2011
230410 CRATEUS;0;61;0;0;0;61;2011
230420 CRATO;0;170;0;0;0;170;2011
230423 CROATA;0;15;0;0;0;15;2011
230425 CRUZ;0;16;0;0;0;16;2011
230426 DEPUTADO IRAPUAN PINHEIRO;0;12;0;0;0;12;2011
230427 ERERE;0;6;0;0;0;6;2011
230428 EUSEBIO;0;32;0;0;0;32;2011
230430 FARIAS BRITO;0;25;0;0;0;25;2011
230435 FORQUILHA;0;12;0;0;0;12;2011
230440 FORTALEZA;0;4156;0;0;0;4156;2011
230445 FORTIM;0;7;0;0;0;7;2011
230450 FRECHEIRINHA;0;11;0;0;0;11;2011
230460 GENERAL SAMPAIO;0;8;0;0;0;8;2011
230465 GRACA;0;9;0;0;0;9;2011
230470 GRANJA;0;17;0;0;0;17;2011
230480 GRANJEIRO;0;7;0;0;0;7;2011
230490 GROAIRAS;0;9;0;0;0;9;2011
